3.843711859572289E-17,1.0
1.9553843698594863E-4,0.9781849912739965
1.9553843698594863E-4,0.9781849912739965
2.3351450243298244E-4,0.9620418848167539
0.0011043570490941836,0.9616055846422339
0.0011423331145412944,0.9454624781849913
0.0016627900586365218,0.9406631762652705
0.0017007661240835558,0.9245200698080279
0.0026095847361917906,0.9079406631762653
0.0026095847361917524,0.9079406631762653
0.0034730125772406877,0.8900523560209425
0.003473012577240611,0.8900523560209425
0.004381831189348846,0.8734729493891797
0.004381831189348846,0.8734729493891797
0.005589175817948076,0.8630017452006981
0.005673027141924961,0.8520942408376964
0.006497994430056272,0.8464223385689355
0.006581845754033196,0.8355148342059336
0.007789190382632387,0.825043630017452
0.008698008994740622,0.8084642233856894
0.010608459235779645,0.8054101221640488
0.011408848065866894,0.7945026178010471
0.011611482661610644,0.7879581151832461
0.01295369599008319,0.774869109947644
0.013525011306574282,0.7674520069808028
0.015867169656953214,0.7543630017452007
0.016817084837950823,0.7478184991273996
0.017780698301916927,0.7338568935427574
0.01969114854295595,0.7308027923211169
0.02094229792003605,0.7194589877835951
0.02281077369846546,0.7111692844677138
0.02347003475908858,0.7015706806282722
0.026102847229841884,0.6915357766143106
0.02845354009661852,0.6793193717277487
0.02972754550322354,0.6736474694589878
0.0315237384421642,0.6631762652705061
0.03311870806213099,0.6531413612565445
0.03564644490118337,0.6352530541012217
0.03564644490118337,0.6352530541012217
0.039620972444017646,0.6169284467713787
0.04136404457184014,0.6112565445026178
0.042421320103263736,0.606457242582897
0.04543762740636507,0.5959860383944153
0.04852115991048179,0.5837696335078534
0.0511720916074961,0.5776614310645725
0.05282482797976746,0.5680628272251309
0.05662883925957549,0.556282722513089
0.05938272073146376,0.5458115183246073
0.06195453631914703,0.5366492146596858
0.064887708711055,0.5279232111692844
0.06745952429873826,0.518760907504363
0.07163263835068139,0.5069808027923212
0.07420445393836465,0.49781849912739967
0.07786238783599944,0.48909249563699825
0.08079556022790742,0.4803664921465969
0.08275920416346333,0.4720767888307155
0.08776088414973081,0.46029668411867364
0.09187630060585994,0.45200698080279234
0.0951389854827099,0.4432809773123909
0.09946121054031992,0.4328097731239092
0.1030516746597872,0.42408376963350786
0.1077340847231019,0.41273996509598604
0.11201935427854091,0.4048865619546248
0.11722326952561533,0.3948516579406632
0.12219706934965192,0.38350785340314136
0.12756818667325273,0.3730366492146597
0.13280606850473198,0.36649214659685864
0.13922615900048763,0.3555846422338569
0.14564447871309358,0.3472949389179756
0.15145085456452426,0.337696335078534
0.15844856476985808,0.3276614310645724
0.16389511161019227,0.3171902268760908
0.1679981369548889,0.3089005235602094
0.17660148920063842,0.29712041884816753
0.18397852407196663,0.28970331588132636
0.1917752621960403,0.2792321116928447
0.2005074797536303,0.26788830715532286
0.20627428160900915,0.26090750436300175
0.21327668199986005,0.25087260034904013
0.22224358468495525,0.24040139616055847
0.22814132035827991,0.23211169284467714
0.237434582696731,0.22164048865619546
0.24662821044401784,0.2111692844677138
0.2572960887201514,0.20026178010471204
0.2662779178321699,0.19284467713787085
0.27723124201389326,0.18324607329842932
0.2907230266634301,0.17452006980802792
0.3067449607538252,0.16448516579406633
0.32606087498013997,0.15488656195462477
0.34175990300530873,0.14528795811518325
0.36259233238481053,0.13568935427574172
0.3834650000951908,0.12609075043630016
0.40344186747813876,0.11649214659685864
0.4248798965448824,0.1055846422338569
0.44323240925251783,0.09773123909249563
0.4700070371666978,0.08726003490401396
0.49522971129629845,0.0780977312390925
0.527604703442903,0.06893542757417102
0.5551409534312272,0.059336823734729496
0.5968876912035477,0.049738219895287955
0.6344429334938738,0.039703315881326355
0.684103204479998,0.030541012216404886
0.732835409252034,0.020942408376963352
0.8082489768453558,0.010907504363001745
0.9377945877008519,0.0017452006980802793
0.9999999999999997,0.0
