544.3690526708286,3652.0
544.8377952156515,3571.0
544.8377952156515,3571.0
545.3875524687445,3483.0
545.3875524687444,3483.0
545.8562950135672,3402.0
545.8562950135672,3402.0
545.8562950135672,3402.0
546.6618199767843,3346.0
546.6618199767843,3346.0
548.6740900368158,3265.0
548.6740900368159,3265.0
550.8172136251515,3224.0
551.8927067796432,3173.0
551.8927067796432,3173.0
554.0358303679789,3132.0
554.6588997580999,3108.0
555.484933935607,3072.0
557.3887331361302,3028.0
558.9197479889368,2995.0
561.5323064252319,2963.0
562.6815545936096,2938.0
563.6034195731133,2898.0
566.2159780094086,2866.0
567.8317740939731,2822.0
570.2952091687825,2796.0
572.2955224081452,2768.0
574.9808565883944,2724.0
577.4442916632038,2698.0
580.2017971345412,2662.0
583.4145562710085,2632.0
587.1570142445057,2596.0
590.9764203972468,2564.0
593.7548723501329,2523.0
596.6477776369089,2494.0
600.1099161498347,2461.0
603.6029947468734,2428.0
606.9525450930274,2394.0
610.5706672384483,2353.0
613.3985134965512,2320.0
616.9257110381507,2291.0
620.9550015570001,2252.0
625.3692742485838,2221.0
628.210878144785,2182.0
633.6622406314162,2139.0
637.5354293546717,2119.0
642.1834905518101,2080.0
647.5704614323782,2052.0
652.2185226295168,2013.0
659.5648767832126,1979.0
663.8097462888585,1951.0
670.0368796000104,1909.0
676.5757316313438,1879.0
680.6940236151561,1848.0
686.8196979473577,1814.0
692.9130913601148,1780.0
698.9875321543792,1748.0
703.5604650756031,1699.0
709.9765471470508,1675.0
716.6497103363082,1641.0
723.7467944665224,1598.0
729.0495285957962,1572.0
735.9023220591116,1542.0
743.6073099236411,1510.0
754.0005708127685,1471.0
760.9790742516585,1441.0
771.4502578945512,1406.0
779.9979797562175,1373.0
788.9775375639076,1339.0
800.4252881438217,1305.0
811.5243672323792,1263.0
822.785339206386,1237.0
834.5056350333928,1202.0
844.8689367505415,1164.0
856.8690854531663,1136.0
870.6664631176083,1097.0
882.5600531327195,1065.0
895.9908384919108,1034.0
908.7549871091657,1000.0
921.8662796011716,966.0
936.5956783777692,925.0
950.4497450309163,898.0
966.3096623395455,863.0
983.7336861329746,828.0
1000.5492067370814,796.0
1020.6061421697734,760.0
1043.310666012041,728.0
1069.6213195072996,692.0
1089.9508484058583,660.0
1114.9230929957096,626.0
1144.1079429509598,592.0
1174.1961430438678,558.0
1207.2657402003751,524.0
1245.3508986168492,490.0
1290.0219909504465,456.0
1331.763050432614,422.0
1383.9364740603621,387.0
1444.0361216699637,350.0
1498.0481000332904,319.0
1573.9066731982566,285.0
1659.6512289987277,252.0
1811.5374014849185,216.0
2069.575557177325,184.0
2614.07814133264,157.0
