0.0,0.9593984962406015
0.0,0.9593984962406015
0.0,0.9593984962406015
0.0,0.9593984962406015
0.0,0.9593984962406015
2.1998512481536962E-4,0.9387218045112782
2.1998512481536962E-4,0.9387218045112782
2.933134997538262E-4,0.9199248120300751
2.933134997538262E-4,0.9199248120300751
6.285289280439133E-4,0.9075187969924812
0.001278008820355957,0.8992481203007519
0.001613224248646044,0.8868421052631579
0.0016446506950482396,0.8819548872180452
0.001979866123338327,0.8695488721804512
0.00262934601565037,0.8612781954887218
0.0029645614439404574,0.8488721804511278
0.003362629765034936,0.8413533834586466
0.0037816490503975444,0.8334586466165413
0.004347325085637067,0.8206766917293233
0.004766344370999675,0.812781954887218
0.005269167513434806,0.8045112781954887
0.005950073852149045,0.794360902255639
0.0061491080126962845,0.7845864661654135
0.006934769172751176,0.7736842105263158
0.007416641350918176,0.7631578947368421
0.008160400582436807,0.7556390977443609
0.008642272760603807,0.7451127819548872
0.009386031992122438,0.7357142857142858
0.010035511884434481,0.7259398496240601
0.010402153759126764,0.7131578947368421
0.011292569740522307,0.706390977443609
0.011627785168812394,0.6951127819548872
0.012455348257403546,0.6857142857142857
0.012895318507034285,0.6736842105263158
0.0140057196132452,0.6665413533834587
0.014445689862875939,0.6545112781954887
0.015315154880003352,0.6477443609022556
0.0166560165931637,0.6368421052631579
0.017452153235352656,0.6218045112781955
0.01781879511004494,0.618796992481203
0.019432019358690985,0.6086466165413534
0.020563371429170026,0.5984962406015037
0.021998512481536964,0.58796992481203
0.022438482731167702,0.5759398496240602
0.023706016069389595,0.5669172932330827
0.025549700924985073,0.5526315789473685
0.02735148385204429,0.55
0.028283801761976094,0.5372180451127819
0.030106535653303443,0.530827067669173
0.03264160232974723,0.5191729323308271
0.035291899309665725,0.5112781954887218
0.03708320675459088,0.49736842105263157
0.040005866269995076,0.48947368421052634
0.041933354982663075,0.4785714285714286
0.04436366683776621,0.4714285714285714
0.046291155550434206,0.4605263157894737
0.04964330983333508,0.45263157894736844
0.05137176438545584,0.4424812030075188
0.05476582059689297,0.4330827067669173
0.05779323493363782,0.42330827067669174
0.059951184253255255,0.4131578947368421
0.06334524046469239,0.4037593984962406
0.06630980190863285,0.39323308270676693
0.06889724599574695,0.38421052631578945
0.07133803333298415,0.3744360902255639
0.07500445207990698,0.3612781954887218
0.07833565539853972,0.3545112781954887
0.08189731932412189,0.343609022556391
0.08537517939263155,0.3349624060150376
0.09042436178125098,0.3255639097744361
0.09380794251055405,0.3157894736842105
0.09695058715077362,0.30526315789473685
0.10120363289720409,0.2962406015037594
0.10852599490891568,0.28345864661654135
0.1160788175275767,0.27556390977443607
0.12021663297053246,0.2661654135338346
0.12808372005321544,0.25413533834586466
0.13280816249567887,0.2462406015037594
0.1419532583987178,0.2349624060150376
0.15010318349902055,0.22518796992481202
0.15738364358219586,0.21766917293233082
0.16837242434083027,0.20827067669172933
0.176197609494977,0.19774436090225564
0.186798797414651,0.1887218045112782
0.2065346057552299,0.17857142857142858
0.22060317826127948,0.16917293233082706
0.2408313342621594,0.1593984962406015
0.2589748693183604,0.14962406015037594
0.2800724903363677,0.13984962406015036
0.3008244204439509,0.12969924812030076
0.32451996103120645,0.12030075187969924
0.34695844376237417,0.11052631578947368
0.36754276615581233,0.09924812030075188
0.38890227422717133,0.09097744360902256
0.4171022721320749,0.081203007518797
0.44100732236201173,0.07142857142857142
0.48699468893055803,0.059398496240601506
0.5295984747698013,0.05150375939849624
0.5717413393951457,0.042105263157894736
0.6159478740009009,0.03195488721804511
0.6905856842061155,0.022556390977443608
0.7706707451210442,0.012406015037593985
0.8788824755659379,0.0030075187969924814
0.9929185740773719,0.0
